Lon,Lat,H_estimada,Bouguer_Simple,Bouguer_Completa
55.51034491875536,-21.084185666037623,1301.5028305083792,315.0,348.7920433996468
55.503715714430925,-21.08803938476114,1335.0564546932515,315.0,347.88000167689836
55.499946338610414,-21.094708364054245,1363.5711175286658,315.0,344.5755245855132
55.493554677055975,-21.09938089667099,1346.545123916808,315.0,345.9297487269631
55.48813371844462,-21.10522932967396,1335.160778405391,315.0,346.9711587425702
55.4821053302053,-21.110447707198517,1318.67774648523,315.0,348.62424719910143
55.47740551898693,-21.11691348436829,1309.5393400775324,315.0,349.6354484473023
55.47141918770557,-21.12219082775108,1291.1288680707235,315.0,351.6152596612384
55.4641744273148,-21.125575612735712,1262.4462652480522,315.0,354.64718309428025
55.45634513963186,-21.12594393897018,1225.549304324953,315.0,358.4722239700835
55.449662245085534,-21.12197474893724,1188.0629222561142,315.0,362.2172687377046
55.446391671789016,-21.114710878356437,1163.021638803045,315.0,364.50677349912195
55.44622012153479,-21.106887594450157,1151.912527874937,315.0,365.24372359795836
55.44981476282011,-21.09977911022336,1158.0921210821848,315.0,364.0922541558684
55.455103647462046,-21.09382755205421,1172.1982927028469,315.0,361.8740702821074
55.46115175690098,-21.08859148255863,1189.4529564901268,315.0,357.95605476884583
55.46727261215815,-21.08346047734957,1206.061768868824,315.0,341.7315014027463
55.4664657495387,-21.07748201071649,1192.7792127706755,312.5,334.0986534160632
55.47067597585943,-21.07101005305616,1198.0149253412505,312.5,333.92525623555724
55.47384819325892,-21.06390708973201,1197.301957229704,312.5,333.5737029117993
55.47984228842841,-21.058689031243794,1209.4729545520904,312.5,334.95344010278563
55.48578092664262,-21.05334402554247,1220.0896834664234,312.5,336.2414361968173
55.4923925910631,-21.04905017727684,1234.1277024009253,312.5,338.00890171212467
55.49997291256921,-21.046537610346757,1254.455503037141,312.5,340.58285181724625
55.50795947316697,-21.04609206121984,1220.0168405782845,312.5,336.4442209310369
55.51538580916139,-21.0482302425947,1194.020219490845,312.5,333.32943166864925
55.520618471111455,-21.053863562704883,1186.419611974997,312.5,332.42964340695323
55.52283483654618,-21.06154540380513,1197.0186445741213,312.5,333.7335823803399
55.52462899915599,-21.069339181211568,1210.001977459503,312.5,335.41562085277906
55.524533250359646,-21.07702198898052,1230.2571340739742,312.5,338.16968706134384
55.51990350039483,-21.083404595346373,1264.0196638876105,312.5,343.1754078994901
55.513505622116014,-21.087723312410816,1298.4071839849353,312.5,347.4692387725628
55.50716038387321,-21.091690377367804,1331.0540157904854,312.5,345.0927866581574
55.50141824083731,-21.09723139266623,1364.4933042916055,312.5,341.8353476162458
55.4959812966998,-21.10307508957145,1365.1472875787672,312.5,341.60289523284814
55.49079071508243,-21.10913160927708,1355.1324213418968,312.5,342.5237387016893
55.48509059970039,-21.114662577188607,1340.6109184605239,312.5,343.98861401616176
55.479160693990345,-21.119948703295226,1323.4345352230657,312.5,345.78806620960864
55.472489797762286,-21.124341651297545,1300.020153299145,312.5,348.26009607953745
55.465901574558536,-21.128667626133957,1275.8603281662151,312.5,350.85706098856343
55.45800863863666,-21.129536244650264,1239.0033134012615,312.5,354.69934108054946
55.45059337367041,-21.12776187269636,1200.5390369156244,312.5,358.6401489683697
55.446040279199,-21.121194039014902,1169.9410350679343,312.5,361.5678125915585
55.443601896353,-21.11369113924749,1148.9141171331948,312.5,363.4090241322407
55.44318700355194,-21.10750680369872,1139.1883522063129,312.5,364.0682364745592
55.44598072547351,-21.1000418444345,1141.8435323669732,312.5,363.2187280745229
55.45021089489354,-21.093259623951813,1150.7463600239525,312.5,361.2205775420142
55.45545046493581,-21.087231376534515,1163.8864473345975,312.5,355.24065038953006
55.46117432492509,-21.08164233128303,1178.5448731816325,312.5,334.5683359899393
55.46186372815433,-21.08098350371511,1180.257107106265,312.5,334.1992495340158
55.44640068937342,-21.127035501566063,1179.3624578112795,310.0,358.3243637777588
55.44215809093368,-21.12034879035922,1150.6173992285912,310.0,361.03900572498446
55.44027802931881,-21.112588762863044,1132.373531364941,310.0,362.54792534816585
55.440812619821465,-21.104666144694296,1125.111325070261,310.0,362.79121902393786
55.44392332896063,-21.09733013982659,1129.4616237827126,310.0,361.58547262281155
55.44817034065544,-21.090566602230084,1138.503691123547,310.0,358.70224474987725
55.452988972772765,-21.084187916830867,1149.3989831088861,310.0,335.32358959926677
55.45798435402202,-21.07793925126951,1160.1048996795694,310.0,328.2553875476697
55.4625566166766,-21.071384822358286,1167.5964020636357,310.0,327.9923195209851
55.46638753998261,-21.064424499695274,1170.5991491528384,310.0,327.95922921978564
55.472003965923015,-21.058727504025978,1181.297583343242,310.0,329.095538754864
55.47781832481258,-21.05323584396372,1191.9459783157536,310.0,330.33849290416197
55.483789397597086,-21.047923282013663,1202.3572732635193,310.0,331.62978015212514
55.49077205406275,-21.04420382676524,1218.36137230025,310.0,333.6482036525647
55.49852896627456,-21.04239096858072,1240.2650974102914,310.0,336.4134264244213
55.50651149118326,-21.04210118237104,1216.724797782537,310.0,333.5992266066325
55.514399194623806,-21.043401618169703,1186.2902723374082,310.0,329.94284093258875
55.521104336433964,-21.047514575736795,1168.277005980008,310.0,327.7892543154748
55.52386395460339,-21.054926101651827,1175.8207950753795,310.0,328.69635943254843
55.52522501842349,-21.06280914759661,1190.7157624449792,310.0,330.52785218126195
55.52724832571577,-21.070546989134844,1202.932876605132,310.0,332.1694082244859
55.52808818281653,-21.07837936348312,1220.2944503282924,310.0,334.80065767349174
55.52382145702026,-21.08513556852632,1253.8882086664385,310.0,342.1546760702339
55.5176607076779,-21.090185558170877,1289.3141184255524,310.0,345.95813320995677
55.51096087477725,-21.094528104916545,1324.148607437642,310.0,343.0749871186266
55.50471564025418,-21.09947210582402,1358.0240561581636,310.0,339.838380004221
55.4989458961308,-21.104659409218176,1381.7145232627681,310.0,337.49333669336534
55.494629387172886,-21.111323757126005,1377.1440007053166,310.0,337.86531447757716
55.48892080941681,-21.116907717539306,1362.8472575007456,310.0,339.2941054161091
55.48323326723472,-21.12253100695274,1347.6029504185785,310.0,340.89247800571735
55.47617677989909,-21.12628444608364,1321.1651164954521,310.0,343.6485126957632
55.46919435272852,-21.130159363220056,1294.362423441748,310.0,346.4949072054194
55.461670925276486,-21.132230653080605,1261.065623098624,310.0,350.00026336902374
55.45369223617477,-21.13238478215235,1222.189329912313,310.0,354.0538018042505
55.44726532196996,-21.12766019171924,1184.3560805806214,310.0,357.8272169732061
55.445842652642725,-21.13179074580468,1182.9209512808698,307.5,355.6475783933459
55.44106118889472,-21.125389269566128,1151.6632019435785,307.5,358.6540600631465
55.43809770092298,-21.118042624349545,1128.8581504822967,307.5,360.6846298397376
55.43692560353524,-21.1101801761303,1114.3235606498833,307.5,361.74494526275254
55.43860820886747,-21.102396109891163,1112.6902679756997,307.5,361.33351942557476
55.441568466138,-21.094975644246475,1116.4581220082894,307.5,359.8837520258031
55.44549723596834,-21.08804413087112,1124.0728314322002,307.5,354.82565820166053
55.45005746778399,-21.08147339638707,1133.7522968272006,307.5,325.30618081681325
55.454052199850864,-21.074548923069507,1139.65967365179,307.5,322.7685104092925
55.45857708553703,-21.06795154408031,1147.0878500273748,307.5,322.904974619859
55.46346931953804,-21.061625124624427,1155.243690757397,307.5,323.58011589103813
55.46871216022528,-21.05559313741373,1164.0552380486745,307.5,324.5121217051445
55.47450338335671,-21.050095242802215,1174.6098468231146,307.5,325.75393722236134
55.48038662726466,-21.044676375418195,1184.5017505856454,307.5,326.9864284111278
55.48749033784889,-21.04104158820093,1200.9008442948775,307.5,329.0508564101131
55.49518883731,-21.03900065831442,1221.7884839145581,307.5,331.68992316321646
55.503093066281885,-21.037801475785777,1221.373645764815,307.5,331.7301016512855
55.51100168480541,-21.038391527749138,1188.6362228764415,307.5,327.77864813609574
55.51850608951183,-21.04115946069408,1163.2248371746985,307.5,324.7187518768496
55.52591624346993,-21.0441726985438,1139.39362534556,307.5,321.89447839862146
55.52790432506144,-21.050262045410765,1146.996457600588,307.5,322.80343702802213
55.526266853790055,-21.05802486884277,1174.066773980567,307.5,326.02510105054307
55.52804736447995,-21.06572790489985,1187.1313908274656,307.5,327.6906691697189
55.531065279980695,-21.07309033957589,1194.8728554071356,307.5,328.9302683723829
55.53166703995822,-21.0734935086638,1193.6311400523778,307.5,328.826403875219
55.52976440517927,-21.081017473041783,1220.9471567415233,307.5,333.059083346037
55.52566619514548,-21.08786434557089,1254.1596340215553,307.5,344.93770590263216
55.5203305756617,-21.09361292591809,1288.2859492004357,307.5,343.77101450961226
55.51406126150968,-21.09846595118772,1322.7015140476651,307.5,340.6490394939474
55.50755257327837,-21.103105250488927,1356.6478736882102,307.5,337.3797664569346
55.5020541938662,-21.10864365180323,1388.4274396102685,307.5,334.27028514676886
55.49763028689088,-21.115190742795843,1399.3520080029778,307.5,333.1778518409876
55.49172976527312,-21.12058605567034,1383.6592807430886,307.5,334.7508116729248
55.4851892295917,-21.125144753488964,1362.0986751695543,307.5,336.97290030657007
55.4783437241026,-21.12927367733012,1337.1946791867208,307.5,339.5833498886806
55.47135624841475,-21.133114018204243,1310.0861501102734,307.5,342.46223896419093
55.4641621056909,-21.13646792653924,1280.205188829183,307.5,345.65753316095663
55.45623512614072,-21.137096058611142,1241.705811064692,307.5,349.691779347388
55.44885825955654,-21.134225893160203,1201.001748514278,307.5,353.84688245836287
55.43946419868024,-21.12814558211418,1147.3377858458014,305.0,356.7330605231991
55.43645904061286,-21.1209048136287,1124.5212590858068,305.0,358.7738225017648
55.43549312670735,-21.11299111642764,1111.0374693987328,305.0,359.7405116115541
55.43640396766734,-21.10507401035697,1106.117646037238,305.0,359.71361596114104
55.43855294339248,-21.097373559720992,1106.5014513356496,305.0,358.8111749886485
55.44115875137729,-21.089809846033504,1108.3654101673562,305.0,355.77285695345057
55.44399557047077,-21.082409436763907,1110.671450319079,305.0,326.1840188478928
55.44867306538394,-21.07593519720053,1120.6611904495812,305.0,320.25207147607455
55.45248792456294,-21.06890634804119,1125.517280821242,305.0,318.6696930262749
55.456994541596245,-21.06240297492035,1132.7520168539822,305.0,318.4826297759405
55.4622206675307,-21.056363072354355,1142.2522251579444,305.0,319.4394391801332
55.46728936387176,-21.05017688695488,1149.8474184350684,305.0,320.28258756248243
55.472642110909895,-21.04423448772052,1157.721497599722,305.0,321.2384729937835
55.47897496309878,-21.03938801631362,1169.731433719408,305.0,322.74889939087035
55.486090978151005,-21.035935129056604,1185.9656357769245,305.0,324.807659751697
55.49373993030975,-21.033591872634855,1205.4010373112665,305.0,327.2864814388669
55.50165554718789,-21.03348506855969,1217.700085824984,305.0,328.87162237576564
55.5095828109124,-21.03448360280657,1185.4027474384418,305.0,324.94991006473487
55.5173819174209,-21.036206776626525,1155.6767833602212,305.0,321.3668925964311
55.524777795396446,-21.039155324485588,1131.2169443736173,305.0,318.44324048498345
55.5318480753548,-21.042892360404675,1110.8291566846033,305.0,320.0297037105238
55.535460128042565,-21.048729298433265,1111.4025201192724,305.0,320.0128310216482
55.53003124851931,-21.05442983998813,1149.238564961959,305.0,320.6040323543853
55.5294520283205,-21.06195876216615,1171.580252107818,305.0,323.3107881512497
55.53234234446277,-21.0693987606418,1180.0155942622096,305.0,324.5370530800799
55.53464247989417,-21.07698361052886,1191.65429766951,305.0,326.5293927878728
55.53164284581034,-21.08432492818832,1222.7565971823672,305.0,333.64983473571306
55.52779426655968,-21.091336417978862,1255.4883951336374,305.0,343.88835659517076
55.52209556729338,-21.09682617732232,1290.158943207634,305.0,341.1894371462772
55.516330633612455,-21.10217875803064,1323.9041810587416,305.0,338.0093265241975
55.509814922261,-21.10676546416065,1357.5708309294498,305.0,334.7386498002175
55.50454100660864,-21.112706141456336,1389.435973932284,305.0,331.6180534720399
55.49972964894796,-21.11904113203096,1417.7233196718355,305.0,328.8672367508052
55.49342661896573,-21.12395315491732,1398.8723940127384,305.0,330.76381406130673
55.48677109181634,-21.128391950569423,1376.259826532144,305.0,333.09896485502657
55.480182231482125,-21.13292201987411,1353.1075091617824,305.0,335.5476416030504
55.47317690807881,-21.136769919084536,1325.5985115804815,305.0,338.47443170199944
55.465983581485744,-21.14005271944198,1295.2468235057445,305.0,341.72140356940696
55.45798813308946,-21.14014618881469,1255.104236512119,305.0,345.90816776288307
55.45009867552015,-21.139021720479167,1213.779489555745,305.0,350.20112884288653
55.443983094809255,-21.13409035139213,1176.7657049511959,305.0,353.8953660273357
55.439509730003856,-21.12746078882404,1146.735229675636,305.0,356.76487987305916
55.44228541235861,-21.139348271917022,1174.9623888033748,302.5,351.82640691726175
55.438004251236265,-21.132599504705407,1145.519111416972,302.5,354.63560158965083
55.43508033566705,-21.12517632273519,1122.8364203247947,302.5,356.6615911166408
55.43295555217424,-21.117547424206112,1104.4083021703734,302.5,358.1622539143005
55.4327885150015,-21.10955504314072,1094.982124442783,302.5,358.6288554652649
55.433788001766224,-21.10161940295845,1090.750999862329,302.5,358.3884189161701
55.4353069110837,-21.093767579705972,1088.526760924887,302.5,357.1608315350496
55.43825264555477,-21.08634121106119,1092.2097988347314,302.5,347.6594662306743
55.44222789728571,-21.079409959958078,1099.8163478071742,302.5,321.74489853176453
55.446101746440185,-21.07242720794805,1105.9929241562504,302.5,318.8001434783995
55.44980935803226,-21.06534303084984,1110.4561285177501,302.5,317.6189785004923
55.45462970364648,-21.058958340711747,1119.0203473281767,302.5,316.39752880749995
55.459610636261615,-21.052698264165265,1127.253930340632,302.5,315.3755132337557
55.46399259807861,-21.04601040410043,1131.6601337721688,302.5,315.5986318266886
55.46929466010234,-21.04005372987933,1139.2957563075354,302.5,316.5396214589741
55.47557981802573,-21.035156013131225,1150.8785840306527,302.5,318.00671169923925
55.48280784562703,-21.03174741034866,1167.2256497038422,302.5,320.0821970286586
55.49059641736168,-21.029977806082183,1187.8685695562683,302.5,322.6956074467586
55.49858947664731,-21.029672772215232,1211.9373164174974,302.5,325.73641195534026
55.50658930517236,-21.02968710373872,1187.1719005672,302.5,322.754987566465
55.51444131352444,-21.0305943822475,1154.6542964554153,302.5,318.82261005267947
55.52176261099276,-21.03379766489001,1130.5167873222906,302.5,315.89919702007467
55.52902979635419,-21.03712290630022,1107.547572215278,302.5,317.8856703757987
55.53567133406107,-21.04153968969268,1090.8720634795136,302.5,319.7212887196774
55.539598682536486,-21.048313261223267,1092.957676031851,302.5,319.56519851405494
55.53596404069399,-21.05453552464044,1125.1874999921793,302.5,316.06580323099877
55.53214869252477,-21.06095309428323,1158.0791251234125,302.5,319.24118248634875
55.53400086207027,-21.068417726098875,1170.875096570716,302.5,320.9612580264784
55.538093838152285,-21.07515937277057,1173.4659445076088,302.5,321.81052676036256
55.53639337487549,-21.082901209967165,1201.2132826142185,302.5,327.4267457809511
55.53213037868477,-21.0895905875708,1235.0937184917498,302.5,342.44281634060275
55.52697984086721,-21.09567934502677,1269.8147410400911,302.5,340.54922764669317
55.5211425724824,-21.10113226798265,1304.49489926086,302.5,337.3726831165828
55.51531100428804,-21.1065884057526,1338.333856817983,302.5,334.09488736938306
55.50867531780428,-21.11101914696504,1371.5972590563974,302.5,330.84694599737315
55.50493569946469,-21.117882903936703,1400.190308627232,302.5,328.0439495376565
55.50000303950999,-21.124147834834517,1430.55758088935,302.5,325.1131005066069
55.49376513869216,-21.129146556656597,1411.6893469270196,302.5,327.0437662953584
55.48692488202163,-21.133282493419607,1386.9668405981276,302.5,329.6116239106942
55.47970751735176,-21.13672348895972,1358.0363202780238,302.5,332.6433175301353
55.47299524928277,-21.141032629572116,1332.3309643067348,302.5,335.416687777747
55.465685439108896,-21.14364425233129,1299.7162341395747,302.5,338.8892687065282
55.45769719838106,-21.144026789764997,1259.5432889727458,302.5,343.0995280929492
55.44993504504941,-21.14286529736686,1218.2808020183977,302.5,347.3925483902007
55.44044615811126,-21.141687549307424,1168.5661071431953,300.0,350.1231854794197
55.43609423886449,-21.135102927462103,1139.0022354362725,300.0,352.9544245448593
55.43285296766263,-21.127924040132623,1115.1754891846745,300.0,355.10606454208715
55.43090099534428,-21.12016779764057,1097.6210184126685,300.0,356.49071661248456
55.430157832724674,-21.112223474854865,1085.9070578063502,300.0,357.17191814248235
55.43014993998928,-21.10422357098548,1077.5845046735803,300.0,357.3606045850382
55.43112463696124,-21.09632617981333,1073.5632528648246,300.0,356.67592508317847
55.434184314023135,-21.088949879589403,1078.4538401943394,300.0,352.4263359960178
55.43737478270561,-21.081614388313955,1083.1197390078062,300.0,323.6645428002173
55.44077426865436,-21.07437599973134,1087.8893659516784,300.0,318.79100758823654
55.44467585381798,-21.06739301844479,1094.0049027972668,300.0,317.12739566692926
55.448726451215286,-21.060518654090565,1099.8488054847578,300.0,316.07215983389216
55.45342569422105,-21.05414000346683,1107.7068671558613,300.0,315.0245431924261
55.45467474905808,-21.052067434938117,1109.0638350799186,300.0,314.8415994386301
55.459130148212594,-21.0454587147442,1114.3733895733105,300.0,314.2110361806804
55.46434645166823,-21.039398401528903,1122.0184813283925,300.0,313.4046156141293
55.46949540873477,-21.033326692609453,1128.3160221852845,300.0,312.8013357633546
55.47605799624267,-21.028775580988462,1140.6269610309457,300.0,314.3676909829321
55.4839155669941,-21.02735109015902,1161.9671401699156,300.0,317.0396186236514
55.49189850580164,-21.026850584274797,1185.2552614317958,300.0,319.9647253262801
55.499890393243085,-21.026579905383752,1208.9503639898837,300.0,322.97257688507887
55.507875439192674,-21.026383690996177,1173.649427848654,300.0,318.69306539282445
55.51573202293345,-21.027879903169797,1142.2450560548166,300.0,314.8811789314831
55.52333926031639,-21.03028660153796,1114.5933807918002,300.0,314.6718685933872
55.53051272783492,-21.03378163352667,1092.222490395155,300.0,317.0654454565407
55.53731320844373,-21.03797403995548,1074.0394379404045,300.0,319.05938970816004
55.54165322811243,-21.04451017463496,1073.6749720998243,300.0,319.1654655557041
55.54250688459365,-21.05237016707847,1092.2428496600717,300.0,317.2289745706678
55.53788949145916,-21.05872991681456,1128.8746331877867,300.0,313.3568279831393
55.535051747373295,-21.065518736769757,1158.8560768353263,300.0,316.97715017465146
55.54120181425858,-21.0680723869835,1141.675970033529,300.0,315.1907788086138
55.5468619632424,-21.06257235891596,1103.6276019192608,300.0,316.29419960825567
55.550004577073175,-21.06804744113284,1107.0533431774943,300.0,316.25038711331234
55.5487683068068,-21.0754298422286,1133.3411185086618,300.0,315.0964771589657
55.54169054969189,-21.07900435590081,1170.4909089187156,300.0,319.7888258483368
55.53778754171879,-21.085913999917008,1204.327413513524,300.0,333.2696545110217
55.53315578997983,-21.092403118065224,1238.9507276256832,300.0,340.5181144176836
55.5279592325377,-21.098456094308418,1273.6325220006102,300.0,337.7926741107724
55.52257089434362,-21.10436607540911,1307.7897593820219,300.0,334.56619969763744
55.51698004565255,-21.110085568709145,1341.3262601784752,300.0,331.2901749965758
55.5110989975922,-21.1146661943504,1372.2401157221327,300.0,328.2605920444722
55.506445742214,-21.121082748595104,1402.769823653898,300.0,325.28070793030935
55.5028781853459,-21.126365425923726,1426.4867371328687,300.0,322.9930163976267
55.496565770661874,-21.131276986988148,1429.9643712072168,300.0,322.74242650162864
55.48973493655339,-21.135380668217973,1405.168520724363,300.0,325.31308257115643
55.48275884219727,-21.139295469536854,1378.2823400470918,300.0,328.1447682067544
55.47581757750201,-21.14326646026628,1350.713560439897,300.0,331.09649038636127
55.46847332647389,-21.14625421489735,1318.4076290427624,300.0,334.54699970582266
55.46055441812299,-21.147367910630493,1279.3926179975995,300.0,338.660304387431
55.45260090601644,-21.147188642872223,1238.0355979758713,300.0,343.00024853376465
55.44485404648807,-21.145193759987613,1195.44383434216,300.0,347.4242036837623
55.4372403636654,-21.144146528469008,1155.1758438935426,297.5,349.1929205637147
55.43340449833197,-21.13728157711613,1128.0665704342332,297.5,351.74526520427605
55.430216644740106,-21.13000726871365,1104.6166912237964,297.5,353.83072803649134
55.428442337787295,-21.12222037060994,1088.1597414984597,297.5,355.0461910241294
55.42679462833484,-21.11440231744099,1072.7404576031927,297.5,355.9820417912447
55.4271273541773,-21.1064238421491,1066.42729361727,297.5,355.9636141851915
55.42830007135633,-21.098511909936583,1063.7030374338672,297.5,355.36947172181124
55.43046296907737,-21.09082335371303,1065.0093274983726,297.5,352.8108805137789
55.43296205594676,-21.08322384638431,1067.1819392312111,297.5,327.04567841512676
55.43609529843923,-21.07587875646703,1071.4492222395374,297.5,318.69681806764197
55.439525450379854,-21.068651502100074,1076.167527995274,297.5,316.8102161856379
55.44335112433476,-21.06165872308022,1081.752962205031,297.5,315.65644859492147
55.44791035639008,-21.055086135887933,1089.5526322381331,297.5,314.5433589024809
55.45198464507742,-21.048219137477822,1094.2164035974927,297.5,313.909808576149
55.45635548873122,-21.041587207763136,1099.223141036011,297.5,313.3317717540216
55.461601790346826,-21.035548925148422,1106.9394938220755,297.5,312.5309703944514
55.46733134576042,-21.029980511430757,1115.8256747905684,297.5,311.6599079251705
55.47388866997522,-21.025440044642085,1127.926342942248,297.5,310.48697017252033
55.48141482771543,-21.02309817679141,1146.0873799181036,297.5,312.6851280264996
55.48940818548101,-21.023117710723355,1169.9118842237408,297.5,315.66116999106714
55.49736371742039,-21.022888998566685,1193.0778445300057,297.5,318.59802120995914
55.50523414103798,-21.02273058259161,1176.916757822488,297.5,316.6798499744105
55.513057521531785,-21.024401893168594,1145.6630633903214,297.5,312.86000726269043
55.52092345653482,-21.02585800334868,1114.0130965100172,297.5,312.2949345426787
55.52825847990064,-21.02902113021328,1089.5275703413483,297.5,314.8887850668095
55.5353531183457,-21.03270879027257,1068.133984841012,297.5,317.197378302326
55.54118076260065,-21.037960291099616,1057.3041726274475,297.5,318.41263116812127
55.546061615763726,-21.04497541541001,1056.3533635291392,297.5,318.6263832071652
55.54834449147209,-21.052641008173584,1068.9212864821159,297.5,317.40337798485075
55.55082154187753,-21.060244213211423,1080.9807400303953,297.5,316.3268752708007
55.55310269337932,-21.06787831455806,1094.3919787848333,297.5,315.25711582525486
55.55115108531669,-21.075312244479356,1123.8723611884338,297.5,312.61727903164865
55.54531514751337,-21.0805971819254,1161.3343429599147,297.5,317.020865652043
55.54066155892322,-21.08652885212843,1195.4357780772807,297.5,333.96786386727354
55.536595058195445,-21.093354407201836,1229.15372695271,297.5,339.0613927241491
55.53151981135231,-21.099517894942075,1263.9118392018763,297.5,336.25929869304116
55.5254782903614,-21.104723477623075,1298.6829728524988,297.5,332.9578812585797
55.520622860907714,-21.111079779545367,1331.5452153338501,297.5,329.74850895620006
55.51569894296533,-21.117342015726752,1363.5952197389965,297.5,326.5981935856578
55.50972971603297,-21.12265821539341,1395.9222135724992,297.5,323.4400322392738
55.50516384688628,-21.12917686900067,1425.8176977090393,297.5,320.55644332518534
55.5008786503735,-21.132818502006288,1447.525144728953,297.5,318.49332373324773
55.494280902023135,-21.1373341323636,1431.9322299911341,297.5,320.15139137543963
55.4873150132436,-21.14126568870008,1405.2054781765682,297.5,322.9544020568113
55.48033022371416,-21.145154379835823,1377.3332282607569,297.5,325.92290182015176
55.47311487955823,-21.148578926915807,1346.4719371805593,297.5,329.22839664568
55.46553947142961,-21.150791692133637,1310.8371050306362,297.5,333.0216503395959
55.45758166753066,-21.150869224772634,1269.3518106956324,297.5,337.369444372091
55.44964976284913,-21.150118359471406,1226.8371784762267,297.5,341.8248683361619
55.44196959411328,-21.14791198755328,1184.0312586980301,297.5,346.282753462978
55.42587478536163,-21.09876113410856,1053.499724714783,295.0,353.5517016984793
55.42683586865465,-21.090819073991444,1049.8796861875917,295.0,351.39885558679873
55.429656675285386,-21.08343267429705,1054.055692252623,295.0,327.23556944641587
55.43243920223272,-21.07593217139476,1057.2241644028309,295.0,318.03629108777534
