Lon,Lat,H_estimada,Bouguer_Simple,Bouguer_Completa
55.287439408246605,-21.136064143898555,246.60724987422398,250.0,310.2913628883242
55.291309025151406,-21.145107255239257,268.03155786172687,250.0,307.69315064217
55.29806458626957,-21.152445584991675,316.9800576494362,250.0,301.7010938109229
55.3050651386276,-21.15958333058435,369.50159942301303,250.0,295.32268135783977
55.30877647879786,-21.16881594969224,375.7687252491287,250.0,294.698078113693
55.31179786477819,-21.178335400387,318.33553276415955,250.0,301.6044287095245
55.31447424499154,-21.18796798516872,256.43499732802707,250.0,309.1163881011418
55.31783227915127,-21.19732554157693,202.2584064253358,250.0,315.7433480712066
55.32370330149213,-21.205420506264304,179.77690074561355,250.0,318.6467853361832
55.32948866127287,-21.213576551652704,155.17116360283677,250.0,321.9040778859916
55.33509068899436,-21.22186010677159,122.64333750845945,250.0,326.1829369568644
55.34066219415176,-21.23016416993196,80.06340454917458,250.0,331.6753464314295
55.34606315167872,-21.238566204822167,35.97700584247552,250.0,337.40785946338764
55.35058397208599,-21.247457716259547,-17.249660131878628,250.0,338.8426525127445
55.35590477288211,-21.25582178132105,-60.78600421671092,250.0,319.3784420568295
55.35140898064341,-21.262786590640165,-149.2493510697813,250.0,294.40726398855367
55.34196036322097,-21.265973712936105,-233.3497893798995,250.0,270.4699841624192
55.222421032819845,-21.073409241458634,-166.26860956353158,247.5,240.43799243698808
55.23178972847639,-21.076906031657533,-102.31233116609482,247.5,263.13991059656774
55.24069009389944,-21.08137010846436,-42.88910989410715,247.5,289.27723870155967
55.24924355801974,-21.086550673254287,13.619601237492219,247.5,316.1452483125845
55.257567617368224,-21.09208163074995,68.88890070681882,247.5,328.86869176730204
55.26581806165838,-21.09772662018305,124.56616470684375,247.5,324.134443338007
55.27430958744379,-21.103008096286917,183.84408543009658,247.5,316.0945445691969
55.27981362175349,-21.11135075453928,216.24740580940994,247.5,311.71221688962146
55.28488309697079,-21.11994790427154,245.94498690031563,247.5,307.8487577337441
55.28909467214598,-21.129001005257457,269.1029205633638,247.5,304.9220188125566
55.29179112375755,-21.13861909856437,279.86546636596137,247.5,303.6368125048471
55.29828938824682,-21.14596746136562,326.11603621240215,247.5,297.9386422805294
55.305774482365166,-21.15258499494567,382.76385556806645,247.5,290.9861256634646
55.31104591450968,-21.16104497599156,419.7873012829284,247.5,286.59749638613914
55.31516434958911,-21.170126468042834,419.8398570066344,247.5,286.7109630178228
55.31796526648138,-21.179725546256613,359.2130954529548,247.5,294.101969566472
55.32053487372893,-21.18938734368571,295.56819083165817,247.5,301.9148158635881
55.32443000504884,-21.198555897932785,247.0481441132543,247.5,307.9500336190713
55.33084004239503,-21.20612842699822,233.21063061398723,247.5,309.8991843339803
55.33675190737021,-21.21419377196309,200.9965741827199,247.5,314.1345130672529
55.34230181621373,-21.222505302897773,158.1147442529532,247.5,319.7354583853073
55.34799710234031,-21.23071874176799,117.30164732869277,247.5,325.2592705294163
55.35364135678384,-21.238971377937315,76.20416495133674,247.5,331.1264352978907
55.35995126047829,-21.246531741598613,45.49380503411123,247.5,336.392529201019
55.36877158273601,-21.249175915955657,73.36887348579057,247.5,336.0233926072016
55.37330393521739,-21.257879784670376,22.831079960014904,247.5,332.63750870061403
55.37664950551025,-21.26694012205684,-37.54296480904645,247.5,321.9056110234011
55.37294547740903,-21.275850283623928,-138.1538722625443,247.5,293.2519718515975
55.22716958704716,-21.048759910163568,-80.85663512459334,245.0,261.09660352508274
55.23659334526309,-21.05203386231476,-18.778192147835853,245.0,280.9948982783293
55.241675004591954,-21.060164668759317,3.3907513927542254,245.0,288.61520393677216
55.24665787011365,-21.068834533277137,24.909932769318885,245.0,294.2271424018412
55.252322624836594,-21.07705477253027,53.46569790816392,245.0,305.16212012747286
55.25921772393782,-21.084260843404547,94.30267160047238,245.0,325.3238303386828
55.26657114697912,-21.09102469144421,140.62781841694095,245.0,320.19899591632856
55.27453938445381,-21.09705110872256,194.08194801314167,245.0,312.56245628662816
55.28094823448928,-21.10427778738343,234.7833338309566,245.0,306.96925777505675
55.28512273326763,-21.11336478688544,256.3187413114313,245.0,304.0637164444424
55.290250895377646,-21.121942964051215,287.22240220736666,245.0,300.1086658542577
55.29298512610566,-21.13142256796369,298.3618413260328,245.0,298.7455657597472
55.29770971974778,-21.14023609250901,327.6307614962244,245.0,295.1596224459281
55.3047748346713,-21.147198559689546,379.7722213981557,245.0,288.740540254881
55.31155402360045,-21.15451977476326,430.36267899648783,245.0,282.58405370827785
55.3173455983003,-21.16263907958888,472.94495081532534,245.0,277.5209492245959
55.32179148746449,-21.17159116883927,464.46639211755627,245.0,278.66735538135805
55.32436112183977,-21.181187306439632,401.26057028605715,245.0,286.4650425755293
55.326715654686815,-21.190905703403,334.6827482767432,245.0,294.724008698281
55.331950866534434,-21.19938081963117,303.111893588905,245.0,298.7987850525218
55.33824780951171,-21.20714299139713,272.79110974936214,245.0,302.76808400645666
55.34408629404722,-21.215258471353685,233.2053084709906,245.0,307.97746500690545
55.35009548826835,-21.223235045880617,196.202443704543,245.0,313.04617466944865
55.35640244593221,-21.23099511365582,163.21098869428872,245.0,317.92353423500936
55.36295634294991,-21.23847025715789,134.5553962058473,245.0,322.8689232435971
55.3711639598582,-21.24418138770855,131.49941198770787,245.0,325.9927436966106
55.379002425569,-21.250390933207264,122.25785730693121,245.0,332.1928206720048
55.3868408912798,-21.25660047870598,113.3912818023318,245.0,335.3246096034899
55.39467358991897,-21.262816892195627,104.8056367185311,245.0,338.6262430932841
55.40246688133177,-21.268842351987143,98.0291015731419,245.0,338.3973832444456
55.41066696003139,-21.26505694477823,179.34084886876815,245.0,341.79045707240243
55.41828639275813,-21.266058528239245,215.51596009524093,245.0,327.73222844520444
55.41198973253172,-21.27183931475525,128.1823267820195,245.0,335.76917036799233
55.402596604486256,-21.27236700560948,68.03432362429052,245.0,335.4807689357157
55.39529305301315,-21.27914101260023,-34.47600963295341,245.0,319.57255962166346
55.388483170283294,-21.28635622465896,-138.29607145256713,245.0,289.8815000497714
55.39900789314867,-21.24390364039218,295.60542015017654,242.5,310.82470894836604
55.40286609345839,-21.235728509618667,389.3417645349125,242.5,296.9126912549108
55.400742030853785,-21.22606884686292,461.44816655294835,242.5,284.6921688311297
55.39524422125674,-21.21833813542524,497.59463078859665,242.5,277.352656970467
55.38980756933323,-21.21100067794257,530.9643601810167,242.5,271.39030375279543
55.39114910953364,-21.201239243594102,624.2030715324822,242.5,259.8098925744911
55.39767013844775,-21.1941109885368,723.334290982803,242.5,273.2324738022404
55.407218050627215,-21.1912449595404,801.8949355179889,242.5,285.36244359549875
55.41405652806186,-21.197098736481763,789.380043301717,242.5,289.8124302388018
55.41499725639424,-21.20696893375993,709.0041592356931,242.5,284.4821708141755
55.4133388951831,-21.21669279344189,615.1527734513425,242.5,273.70487662342947
55.41676529043461,-21.22597237279627,554.2073606157633,242.5,294.25399012892376
55.41805256617474,-21.235751753769165,476.82738374525775,242.5,313.7804652328795
55.4221232211264,-21.244802844190183,422.0219510970138,242.5,346.1665917930729
55.42911191072344,-21.25179144573786,402.34199898331406,242.5,347.5363078817528
55.43822939778003,-21.25575370653416,421.5151636839259,242.5,330.8191781362206
55.44665216923328,-21.253624943161885,489.01505841792,242.5,342.14930081518963
55.4504164955872,-21.244389989864462,589.9040450127058,242.5,358.75600682182494
55.455110396156655,-21.235566841446904,692.3799454934091,242.5,353.33206134669416
55.45546735694341,-21.225908195136697,776.7666798092974,242.5,345.3301929755074
55.44801490960111,-21.21969564423176,787.1492306859253,242.5,343.65662417180476
55.43971588566954,-21.21411747270494,787.6272053839339,242.5,342.30308263629564
55.43390518659768,-21.206479965273356,820.2927426239331,242.5,337.21050875732783
55.43660695820852,-21.196853488983216,918.3394657744716,242.5,328.0711895056913
55.43632816938194,-21.18746198621009,997.512707132084,242.5,319.9122922000745
55.42846636534959,-21.18348054440902,987.9302104441575,242.5,319.51435081744796
55.41941063092993,-21.179850636827844,968.9085332273892,242.5,311.1468684964455
55.41470462224071,-21.171027349996752,1019.3398956288803,242.5,310.52121070396004
55.41012228726812,-21.16213903147192,1028.863188509838,242.5,310.5374739231136
55.40546608617161,-21.153289551348703,998.2752915094338,242.5,306.35081359307287
55.40030075969368,-21.144770972571635,966.7049891316695,242.5,301.9033808829578
55.3958628696778,-21.135946890853017,940.17181704571,242.5,298.0788528034887
55.392678111446926,-21.12703050838269,921.0137455277882,242.5,295.24249155815426
55.391566377386745,-21.11709276898509,912.1374264999689,242.5,293.7597260246388
55.39287394800997,-21.107216984948117,914.4601025135526,242.5,293.7438524119293
55.394568254146535,-21.09736162745866,917.9927354971262,242.5,293.68509798371633
55.39869809727141,-21.088377679624347,931.3694210544046,242.5,293.4700988225808
55.402324846703806,-21.079100636095976,941.2808674164136,242.5,283.9699942289389
55.40444297671017,-21.069366102102727,944.0065861102537,242.5,282.946020594651
55.40479519361318,-21.05939113864672,939.47092211043,242.5,281.95730001910687
55.40405287550865,-21.049426466867555,931.0523563601894,242.5,280.7356842074811
55.40310319143351,-21.03947166399872,922.2234048625593,242.5,279.59061776323244
55.40215350735838,-21.02951686112988,913.7279875833674,242.5,278.57669206365733
55.40120382328324,-21.01956205826104,905.5661045225725,242.5,277.68321171891665
55.39949214716417,-21.009721418744988,895.7083394017119,242.5,276.63829954458515
55.39894202430303,-21.00007120388781,889.5176763134957,242.5,276.16468920458186
55.40655007017818,-20.99371238285958,854.680159461914,242.5,271.8823673558608
55.41465973148176,-20.987887889312525,823.997421253491,242.5,269.0546950349809
55.42326456867451,-20.98279310993691,799.8066187068077,242.5,284.9655004091974
55.43164730105659,-20.977343012018853,770.8826017431534,242.5,299.32120349835526
55.439977503644215,-20.97181227534488,740.0234394292486,242.5,304.2838052854885
55.447713416548446,-20.965506077019683,699.696673862081,242.5,309.6763225627778
55.45457933857704,-20.95824605270997,647.6068292196463,242.5,316.2846033693342
55.46013332843301,-20.9500246853927,582.8040541998948,242.5,324.2701382797535
55.46385255264501,-20.940790927377744,504.03294314205357,242.5,333.63155120584514
55.45935929989839,-20.933202184312822,425.303676592791,242.5,341.9221882478379
55.451782413311406,-20.927010455472477,355.0281693665354,242.5,347.6139025613436
55.44901610485521,-20.917610286426797,264.3330477863849,242.5,344.5959218046451
55.44757981890266,-20.908115181106343,175.3515119903888,242.5,324.8380683646764
55.44229321038528,-20.899626849681148,90.58851114909069,242.5,311.43168359222346
55.43748948699439,-20.890934757315023,5.672497383946279,242.5,299.339869333018
55.43840151101914,-20.88114845317491,-81.46267251751937,242.5,273.07027798132304
55.39974985474666,-20.881507807041647,-122.9037170494341,242.5,265.86731479416295
55.39482943141639,-20.890213104739487,-54.572661329976896,242.5,286.82073566783913
55.38802376014477,-20.897222102752696,-4.118689133010179,242.5,302.2855440105793
55.37917086732337,-20.901789103129936,21.96932133147196,242.5,306.5695010690896
55.370503357431616,-20.90664451825585,49.731704801186766,242.5,310.57424432812337
55.36445471986477,-20.91436617078933,103.7882093113239,242.5,319.6271813947581
55.3630136007224,-20.92397448176335,179.6126998880643,242.5,324.25445163220803
55.36682123482335,-20.933221206726994,261.4781751447805,242.5,315.2097152942438
55.37007139082584,-20.94238669621253,342.46654528241197,242.5,305.37531890098745
55.3674880767242,-20.951954688785246,415.8434515041835,242.5,296.12025945230107
55.35913524037937,-20.957337327339506,442.65345632874556,242.5,292.5666252526323
55.35453472599657,-20.96526107893133,496.7474647148948,242.5,285.764806265793
55.355964475798224,-20.97503749942932,578.4264396475012,242.5,275.61698393799566
55.35957358239818,-20.98435991374047,661.9711658355916,242.5,265.2253591902771
55.35578728338024,-20.993236261326256,724.2977797243984,242.5,257.4799810561554
55.34645393551135,-20.996167804468275,724.3184021350957,242.5,257.5738088788461
55.33657749216662,-20.99756156326954,710.2900828723253,242.5,259.47799475340986
55.32844614702511,-21.003259832726176,686.2066114203072,242.5,262.4392439990547
55.32113634113696,-21.01008381527838,631.8079159462405,242.5,268.9762003667337
55.31330552704672,-21.01623156564888,573.2119907817878,242.5,276.0896574173924
55.30566774978485,-21.02267631791673,514.4340404781459,242.5,283.23754552061376
55.29677821457382,-21.026389304377464,448.751181723599,242.5,291.2689505218908
55.28685449754814,-21.02741465481826,378.36773508991166,242.5,299.83936189057306
55.2772947581867,-21.03021075793847,307.83122279822874,242.5,308.16538219239123
55.26850371506246,-21.03474190001944,239.45404218620007,242.5,315.4288882675093
55.26352543864424,-21.0425298069012,192.1852828293308,242.5,318.90389554615564
55.26194435386933,-21.052398907526403,165.3461231759734,242.5,320.23828891661105
55.26115142823642,-21.06234430097289,143.83695571017662,242.5,321.31877115035894
55.26286908968856,-21.07212915094173,141.31144677271112,242.5,323.20945079603104
55.26523818093765,-21.081841414808743,144.3118633329052,242.5,321.86369420773525
55.27342855632889,-21.087437306013143,199.07576360562413,242.5,311.47404431202403
55.28089819477263,-21.094061757583464,248.00054996547726,242.5,303.3684577420124
55.28559404950889,-21.102754283668627,273.62942912458647,242.5,299.5211911527944
55.28958944202653,-21.11192144455028,294.0787081313803,242.5,296.75814018874354
55.293594058117925,-21.121084316646577,315.5312269435368,242.5,294.01809785864407
55.29717347719794,-21.130270370235014,334.365436159861,242.5,291.69464492041527
55.30117569244867,-21.13899278838452,358.0737169426741,242.5,288.8167736864971
55.30882479052355,-21.145409948517447,415.8891728201577,242.5,281.67439628375723
55.31505506223425,-21.15311698900291,461.65665168391604,242.5,276.1296608909394
55.32139773288094,-21.160847823525437,509.5875581157115,242.5,270.38286040092083
55.326811012612325,-21.16923590873906,529.1050034953832,242.5,268.1566788790004
55.32985659525037,-21.17865071143158,471.24306624526434,242.5,275.3523157232668
55.330973924427056,-21.188339254781933,393.94483574221124,242.5,284.9831152393705
55.33694065040253,-21.1962374754527,363.3201459789157,242.5,288.9236338878545
55.34373814321441,-21.20355490326788,336.01534855542735,242.5,292.5408341774475
55.35002210665214,-21.21133383658249,302.05667315081456,242.5,297.12839178771134
55.35630607008988,-21.219112769897105,268.4745887768493,242.5,301.8634130454872
55.36288641166238,-21.226630599602792,239.28894425350524,242.5,306.36051934223696
55.36981683881289,-21.23383863858049,215.24640979736452,242.5,310.7713278881851
55.37794196807098,-21.239648528654527,210.84614637069274,242.5,313.7411402454318
55.38676978797953,-21.244330520335613,220.80540428266877,242.5,316.54006074185355
55.39615499705042,-21.244827641565177,270.9560154729481,242.5,313.55810544120607
55.365916405876895,-21.210014156445126,404.0407837469461,240.0,282.6585788484794
55.37454148579376,-21.205289990710924,494.7271544189005,240.0,271.58587589504765
55.38205912611433,-21.198795946911297,594.4413210748435,240.0,259.1826103948111
55.38990315908017,-21.192631466992555,692.717097016561,240.0,265.6439504518574
55.39799807496261,-21.18679600247072,789.1441384399957,240.0,278.76012693685675
55.40465490998402,-21.179626431733134,888.8395626846439,240.0,291.8647175885834
55.406916800078186,-21.16994985070497,985.6993748108451,240.0,303.25893284137345
55.40562563536516,-21.1601295077556,1003.2425486397976,240.0,304.7614487425495
55.402047596040994,-21.15093882301873,978.9832424656661,240.0,301.2420897764484
55.39622238188912,-21.142818182238976,944.9624391261932,240.0,296.4375334224573
55.39138601553713,-21.13411275701131,917.2935920139423,240.0,292.4523005112117
55.3882187406092,-21.12466686358312,898.8693810554121,240.0,289.6990378298789
55.38748457498128,-21.114759406384525,892.5634545338993,240.0,288.5623383650214
55.38789731161448,-21.104769771667694,891.5568134932072,240.0,288.08463153608557
55.39055872551744,-21.095131029747343,900.0573361146417,240.0,288.61775958084957
55.39543977218851,-21.086412901041317,917.0901743474192,240.0,287.4013463225315
55.398588310165856,-21.076921499216223,925.4277008859157,240.0,278.7537671483029
55.40082420633512,-21.06718915349095,929.1567583139904,240.0,278.37566260869426
55.40208826069969,-21.057278933894256,928.5412155930769,240.0,278.0012615295415
55.40036987989118,-21.047427681821706,917.3628537064828,240.0,276.4469667299191
55.39930937273001,-21.037489206745075,908.8643109217285,240.0,275.3532209647911
55.39764843495376,-21.027657163828007,898.9531279184575,240.0,274.15301973087685
55.39469638706131,-21.018108550543158,886.0128727413838,240.0,272.6123730980423
55.392614806371725,-21.00834838284455,876.3548236806205,240.0,271.5855294483669
55.38944121195083,-21.00030835958256,865.1830113820765,240.0,270.37105877571196
55.39550629188288,-20.99236896540159,815.7135440480977,240.0,263.94994885683184
55.40268138220442,-20.98549628420849,774.4067526715698,240.0,258.8746496276557
55.41155806888173,-20.98127241573433,758.9113238917845,240.0,257.9681047536144
55.41979532682391,-20.976409169780798,735.4284616319497,240.0,261.6806995834082
55.4273871523828,-20.970303217418344,698.503676924613,240.0,301.36713728315146
55.436406586821874,-20.96598683237456,679.6341195449351,240.0,308.08134110694454
55.445146121679386,-20.96125127372193,655.4303383948763,240.0,312.13012488747216
55.45240352496441,-20.95452903121866,608.9467769854119,240.0,318.19145785718763
55.45619969954551,-20.945278741702957,531.2205913082009,240.0,327.52621051595565
55.45304505642855,-20.936366985901493,443.21965209353505,240.0,337.1023029738676
55.44798936941883,-20.927760829517343,355.44220594829073,240.0,344.8348135012732
55.44393053651629,-20.91863680244497,265.5949452075962,240.0,343.69281028354436
55.44240530881798,-20.908841079031173,174.31261622115284,240.0,322.6711819077383
55.438698228752976,-20.89955358435329,84.99510509463843,240.0,308.23549862230345
55.43447637403866,-20.89052392984325,-1.8365376480942643,240.0,295.62826743480525
55.42820395799871,-20.88542461633192,-55.147959188254134,240.0,279.75859300076064
55.41959481766131,-20.88688304612045,-52.67123456870024,240.0,283.6900580469386
55.410594429144815,-20.88756507393723,-57.72533357501814,240.0,283.1301041681413
55.40259721991035,-20.89327370992489,-18.47999363778962,240.0,295.3042103923328
55.39490409811118,-20.89956652214249,25.05984485223746,240.0,304.26306690267654
55.38590719635048,-20.903656427211125,47.06374699689282,240.0,307.20823533856213
55.37683538927615,-20.907628925859346,67.10759382839083,240.0,310.08572615646193
55.36970944803679,-20.914315954200216,111.50841017987679,240.0,317.3451602964475
55.36740032907296,-20.92382604599637,185.69019074539187,240.0,321.3445931334537
55.37288571561844,-20.931978526871795,261.9847303467723,240.0,312.9569620066992
55.37715963984219,-20.94091988156612,343.6397724585886,240.0,303.05720823772987
55.37622561929135,-20.950413773527394,420.5186681775923,240.0,293.34678178597534
55.36978606511533,-20.95801007630049,470.1097133407962,240.0,286.88741991548596
55.36447327666192,-20.965854336697948,522.9853590668578,240.0,280.13790202528753
55.36772935557764,-20.97526328448762,606.986041135862,240.0,269.66449961841727
55.372394135168086,-20.98410812422421,690.4314143587393,240.0,259.24206186898664
55.37373070989036,-20.993493591549267,771.0536460635735,240.0,257.7342201410212
55.36583500135202,-20.99881695247244,794.8138218524838,240.0,260.94087707888553
55.35616132037432,-21.001187312070027,779.302510592066,240.0,258.8714388277496
55.34637574165463,-21.00320565205166,753.0762246120383,240.0,255.36292774170704
55.33693067247882,-21.00649056731147,726.2881780280718,240.0,254.8010224205114
55.32811069999894,-21.010989635379318,678.265731083764,240.0,260.70026628272683
55.32025820910313,-21.017155439813536,619.9571710136826,240.0,267.78277964490894
55.31252424539915,-21.023473308328075,561.1071112725197,240.0,274.9542821391889
55.30457151607565,-21.02952416519919,499.7693876515812,240.0,282.44375986623385
55.29573899492247,-21.03356979185885,433.28900635137325,240.0,290.5656691152512
55.2870460544297,-21.037749298938238,366.73167664507287,240.0,298.6064462347282
55.28241110651135,-21.046263544349024,322.6129163612858,240.0,303.78338464826953
55.27953060437276,-21.05583946700139,288.9094072410051,240.0,307.64307824545654
55.281574882973935,-21.06378180616051,293.38438253275405,240.0,307.039778423169
55.278889835489714,-21.07341174466877,260.3473356311248,240.0,310.3510049477464
55.280240688189686,-21.0821051836363,258.89539391551966,240.0,306.75863429924556
55.28753083328709,-21.08855960310104,306.7086059730146,240.0,294.5543088939689
55.28993953823961,-21.098146921298564,313.6814182780338,240.0,292.06548041862425
55.291354103857074,-21.107712192662436,313.32201195347034,240.0,291.842047560574
55.296053392113336,-21.11641137909005,340.9239449033657,240.0,288.2864050416183
55.29964768578818,-21.125737782219687,359.8003285756329,240.0,285.9415561649585
55.30331854029348,-21.134999809906752,380.226958818488,240.0,283.4706170327748
55.31064210082872,-21.14166415771995,434.8556818178224,240.0,276.71478256115364
55.3171573604812,-21.14922394337185,483.06039508802314,240.0,270.8416502609289
55.32339148642743,-21.15704287384133,529.880411554311,240.0,265.21336632062423
55.33040680497983,-21.164154799110623,585.2320057221967,240.0,258.56336833578786
55.33445562042489,-21.173241667080816,556.0744276303117,240.0,262.30368935059954
55.33617339076455,-21.18301709690065,477.76613889860374,240.0,272.09483014485687
55.33954766779966,-21.192352834681053,412.82202475506966,240.0,280.27149147742864
55.34644803550351,-21.199590577806617,386.7813673975429,240.0,283.7342508977615
55.35537322314154,-21.20404259700419,397.40972446739954,240.0,282.7811818526789
55.36393247455829,-21.20918850987973,400.11057203231917,240.0,283.0041175234245
55.35463858958699,-21.010947107560437,772.4696354159775,237.5,255.1557550548019
55.34470359747466,-21.01096823639969,745.0280986367022,237.5,251.56312891413305
55.33568584721531,-21.015222110847564,717.4436895651288,237.5,253.1922806918875
55.32702757515467,-21.02022099941898,663.9977016369745,237.5,259.7648614499168
55.319030369541416,-21.026178635702028,603.8614626779957,237.5,267.11806237467766
55.31172003828664,-21.033002055441344,546.5391047502924,237.5,274.1229268565339
55.3069961356086,-21.0414801538263,504.7445809503764,237.5,279.1970898626762
55.30453582088641,-21.051168705271028,477.1206265554896,237.5,282.5186111488996
55.302616559328,-21.06096493653638,452.7840091515795,237.5,285.4072383769104
55.30210770844715,-21.070950965275586,438.37990667926226,237.5,286.8909399721138
55.30264945182815,-21.08091483951846,431.9080484821603,237.5,285.41666224634895
55.298274439489326,-21.08976966743733,388.5792792586543,237.5,280.92891369865015
55.29666227652738,-21.099564733042303,364.9589786082995,237.5,282.91906848593413
55.29818018047499,-21.10943933544798,365.91742826305654,237.5,282.6206726770448
55.30117376742266,-21.118980741905453,379.61476990816493,237.5,280.88593384731206
55.30524182980282,-21.128106562715736,403.322026366827,237.5,277.96728727060054
55.31121256215959,-21.136039786505783,445.00330773981767,237.5,272.83087473398353
55.31774895467258,-21.143607849198183,492.97180215112337,237.5,266.95605040296664
55.324400811019615,-21.151062167878248,543.2615863108522,237.5,260.845776730075
55.33148970840099,-21.158058630180083,598.8897167424011,237.5,254.11255364154306
55.337056048869925,-21.16633067337704,629.7084404230511,237.5,252.83561465473645
55.34094618421407,-21.17553955733399,571.3889988604025,237.5,257.8559032711687
55.34354044725978,-21.18518065998974,499.43385709861815,237.5,266.9382922598835
55.350735407566994,-21.191966568280733,478.99923275283106,237.5,269.6857616250135
55.35930972177928,-21.197018116393192,482.13400659693605,237.5,269.6278817038905
55.36908382926112,-21.19613925195603,544.8959960273598,237.5,262.0794937616871
55.37820149312512,-21.192060483303912,632.1307052625596,237.5,254.25155224876218
55.38717512770382,-21.187652483025293,721.1665998262458,237.5,266.3920958603418
55.395541383646766,-21.182393323832923,813.964893241555,237.5,278.90803601091073
55.40183684487454,-21.175023714345546,913.3592751011088,237.5,291.7427042618103
55.40267225202589,-21.16510159173295,990.0561910670082,237.5,300.789028269593
55.4011691736072,-21.155251119710325,976.6509357829244,237.5,298.5984976891808
55.39585985131912,-21.14689043883257,944.8731441133586,237.5,294.06483813625783
55.38960772211895,-21.13909494033204,910.1176262147129,237.5,289.1462256005207
55.38547332208531,-21.130150255886537,887.1401391271486,237.5,285.786678182094
55.38376192491772,-21.12029867749297,876.6728462361646,237.5,284.09766619928143
55.38394455280158,-21.110341678246467,875.3310582270483,237.5,283.6206395032203
55.38561164030595,-21.10048599067519,880.3912154892847,237.5,283.90671802739405
55.38787083513503,-21.090747587483843,887.3728739061488,237.5,283.8064522353273
55.39296408134734,-21.08215450452145,905.3411394529655,237.5,275.6137644226267
55.39782493231038,-21.07347874158128,920.8284653148924,237.5,275.17449077873124
55.39876990187725,-21.06355680025586,919.694620733736,237.5,274.4848444862953
55.39802241934022,-21.05359991406694,912.2661221290596,237.5,273.31454213545936
55.39607250084974,-21.04382046267326,901.1637661698267,237.5,271.8079241727831
55.39325394112804,-21.034227207014133,888.0535791395122,237.5,270.12100757916534
55.38951120576702,-21.02499367121958,873.2371994133755,237.5,268.2666971483359
55.38320494974531,-21.01739322192989,852.6834973565092,237.5,265.6650107927886
55.37388803644152,-21.013761085407594,825.7415017607532,237.5,262.14782916430124
55.36448899039523,-21.010368080009385,799.7385270173575,237.5,258.775840616727
55.35820000525749,-21.18428061720387,589.2329350952075,235.0,253.3486400220297
