longitude,latitude,Bouguer_mG
55.51087992795666,-21.173257697020933,272.5
55.5061984263369,-21.179744743134354,272.5
55.50089505403594,-21.185686542609037,272.5
55.49365059560392,-21.188755681211223,272.5
55.48574356086618,-21.189821367949637,272.5
55.477746218691536,-21.190015242351997,272.5
55.46977490422592,-21.189623444294572,272.5
55.46195485781293,-21.188091770204167,272.5
55.45409244311079,-21.18684062892829,272.5
55.446486946499256,-21.18437873939916,272.5
55.438986030131325,-21.18182557226239,272.5
55.43249077191513,-21.17728332813708,272.5
55.4255958821452,-21.17323191542363,272.5
55.41971243114292,-21.167819042719117,272.5
55.41491668694998,-21.16147033272438,272.5
55.41115926268345,-21.15442712792806,272.5
55.406091624572156,-21.148241857957522,272.5
55.40247775917296,-21.141110492296516,272.5
55.39921505228705,-21.13382807547262,272.5
55.396850595823416,-21.12619601036638,272.5
55.39555563879068,-21.11832099877145,272.5
55.39544963974123,-21.11034916146439,272.5
55.3971736574267,-21.10253713464543,272.5
55.397998851010456,-21.094583972758787,272.5
55.39975701042232,-21.086797271265155,272.5
55.40222280307768,-21.07918879098066,272.5
55.404609459922085,-21.071568420895648,272.5
55.406531587698126,-21.063805241933693,272.5
55.40908025878147,-21.0562689740484,272.5
55.41094324289245,-21.048489014304597,272.5
55.41231177718976,-21.02833034162916,270.0
55.416171448064084,-21.021326316146716,270.0
55.41982348223882,-21.014216997738288,270.0
55.424685079681126,-21.00796304872548,270.0
55.4305847745001,-21.002561109734604,270.0
55.43685783874105,-20.997646001093173,270.0
55.44375107571554,-20.993589463902115,270.0
55.45000044412505,-20.98861992743547,270.0
55.45718816525981,-20.985671043376847,270.0
55.46434846853713,-20.982278100801118,270.0
55.47122602186059,-20.978191627959866,270.0
55.47906357285052,-20.978273347966244,270.0
55.487031582520764,-20.977614899178885,270.0
55.49490725713876,-20.976409237413943,270.0
55.502767827119754,-20.977267393482144,270.0
55.51060893575888,-20.978852365011832,270.0
55.51818104987532,-20.981279075149725,270.0
55.524708164901945,-20.985816938107543,270.0
55.531421427178365,-20.990108149260656,270.0
55.539033760200454,-20.9925683090036,270.0
55.546695000103306,-20.99487016689499,270.0
55.554146945308815,-20.997771557510404,270.0
55.5619433547805,-20.999495127793157,270.0
55.569512214608785,-21.001998378054125,270.0
55.57660016983208,-21.005686995008425,270.0
55.58379667060325,-21.009009857474258,270.0
55.58907371215652,-21.014898172069643,270.0
55.59305726817056,-21.02181194929887,270.0
55.595932140580906,-21.0291628706879,270.0
55.59799041080507,-21.03681298890607,270.0
55.60139092537662,-21.044050532182826,270.0
55.60551505153016,-21.05087573403642,270.0
55.610120476179524,-21.057414959712077,270.0
55.61475748281797,-21.063931726088516,270.0
55.6195026601283,-21.070372478551565,270.0
55.62431550299687,-21.0767577456058,270.0
55.6297029329503,-21.082671762725905,270.0
55.63610449501658,-21.087422717456526,270.0
55.643040691226716,-21.090381348991205,270.0
55.65009300097492,-21.0938784953372,270.0
55.657090871163646,-21.097738609964825,270.0
55.66468784455991,-21.099670396896403,270.0
55.672660555012776,-21.099347032589588,270.0
55.67662093527686,-21.10439339635967,270.0
55.676063203940465,-21.11232910528998,270.0
55.67345111799856,-21.11962753968521,270.0
55.669083572718385,-21.126329957160525,270.0
55.67067757364769,-21.13375123766042,270.0
55.671997085900834,-21.14163760719721,270.0
55.67119513788901,-21.149576579031272,270.0
55.668224377170624,-21.15682845594446,270.0
55.66096874737583,-21.15993347574335,270.0
55.65329716115616,-21.16218354580329,270.0
55.646126533127294,-21.16560234505541,270.0
55.63812653312729,-21.16560234505541,270.0
55.630129675236915,-21.16577087419908,270.0
55.62240042294892,-21.164683643273403,270.0
55.61600093020098,-21.159979679973514,270.0
55.60832599207084,-21.158302913190763,270.0
55.600344979050604,-21.157932764090972,270.0
55.592540084167695,-21.156352615253326,270.0
55.584677380556656,-21.15491183813772,270.0
55.57759368114282,-21.151909829488222,270.0
55.56960653801645,-21.151456663478267,270.0
55.5616162526515,-21.151591065698817,270.0
55.554234673496914,-21.154244211955895,270.0
55.54764931208959,-21.158592307340324,270.0
55.539906407802285,-21.160515189066025,270.0
55.53223082982321,-21.16276913648791,270.0
55.524760453940395,-21.165349715206293,270.0
55.51835817347852,-21.17013870375799,270.0
55.513719886655565,-21.17646370892088,270.0
55.51294420860842,-21.184339037700298,270.0
55.514529639910556,-21.192056533055425,270.0
55.51319688647607,-21.199202264772953,270.0
55.50549491106959,-21.19812226698091,270.0
55.49749491106959,-21.19812226698091,270.0
55.48959402127374,-21.19735219165739,270.0
55.48247772360022,-21.194307778963214,270.0
55.47451924254012,-21.193816637780333,270.0
55.46657271265627,-21.193539978972986,270.0
55.45884888635703,-21.191471807745597,270.0
55.451276002079496,-21.188898863836055,270.0
55.443607378444675,-21.18662187132572,270.0
55.4359666595275,-21.18438920207608,270.0
55.428091198959095,-21.183104337996266,270.0
55.42201078563984,-21.178273478284254,270.0
55.41830055120659,-21.171186590713184,270.0
55.41324769275405,-21.165053774622436,270.0
55.409478819833346,-21.15800455211263,270.0
55.40502831608955,-21.151383947117772,270.0
55.40048454574808,-21.14480186318369,270.0
55.39710937496874,-21.1376065299616,270.0
55.39457000165114,-21.130099262793546,270.0
55.39216206120193,-21.12249594915947,270.0
55.39185292963664,-21.114512427614898,270.0
55.39206698066639,-21.106519924035187,270.0
55.39406105047178,-21.09884980718029,270.0
55.39568785839296,-21.09103528519528,270.0
55.39772832588658,-21.083307057423664,270.0
55.399746274837106,-21.075571058663897,270.0
55.40233350490053,-21.068014450316472,270.0
55.403482088287134,-21.060151097196165,270.0
55.40609481355026,-21.052681243946733,270.0
55.406645649060316,-21.047656137181118,270.0
55.40886461514027,-21.040010485573326,270.0
55.41201416299487,-21.0326599294162,270.0
55.414312812901365,-21.015347548412983,267.5
55.41953186319711,-21.009287198811705,267.5
55.42508434302301,-21.003528160360712,267.5
55.43050625636504,-20.997645986864093,267.5
55.4358569423512,-20.991724953957217,267.5
55.442762803039734,-20.987688802565334,267.5
55.449653403563296,-20.983643594817377,267.5
55.456811571756376,-20.9800836639558,267.5
55.46386093865635,-20.976313096353316,267.5
55.47149734588945,-20.974228611202605,267.5
55.47937669386841,-20.972858126397256,267.5
55.48713209080655,-20.97091644661099,267.5
55.49502142815169,-20.970380003695972,267.5
55.50274390726248,-20.972385462964656,267.5
55.510706086482216,-20.97265406322823,267.5
55.51804764467829,-20.97579234554865,267.5
55.52427915237716,-20.980726170863193,267.5
55.53075969747767,-20.985335815456914,267.5
55.53844801698648,-20.987449427771615,267.5
55.54612418614513,-20.989678364173756,267.5
55.55338023279706,-20.99299985417023,267.5
55.56095602308028,-20.995430120001636,267.5
55.568389313370496,-20.99838411690303,267.5
55.5759271188338,-21.001051454023237,267.5
55.583574934848684,-21.0033852173019,267.5
55.59071516298846,-21.006873444590763,267.5
55.59690099335472,-21.01183499204652,267.5
55.600682436474706,-21.018742432968214,267.5
55.6020112447927,-21.026520059304218,267.5
55.60412270548158,-21.034207505318935,267.5
55.60742171773361,-21.041493806200716,267.5
55.61111048221534,-21.04858703691491,267.5
55.61530500369224,-21.05539715769571,267.5
55.61986833281584,-21.061966910889904,267.5
55.62403018612327,-21.068796896194165,267.5
55.62917326038045,-21.07479150915813,267.5
55.63618457028307,-21.07857077851913,267.5
55.64248101358473,-21.083379747554954,267.5
55.64917913374356,-21.08766670924715,267.5
55.656288270763596,-21.09126090249498,267.5
55.6641137397371,-21.09283962151691,267.5
55.67200117162364,-21.094109068921316,267.5
55.67845936785543,-21.098526377681456,267.5
55.6832156524411,-21.10495220744758,267.5
55.68360626375184,-21.11281466505132,267.5
55.681990607317495,-21.120219470368514,267.5
55.67992016244985,-21.127744444015363,267.5
55.682029326192044,-21.135395111235827,267.5
55.685048948477736,-21.142738108940744,267.5
55.68403607129737,-21.150488578021076,267.5
55.681894723356955,-21.158152026776165,267.5
55.67548481667964,-21.162530315843107,267.5
55.66767700502825,-21.16426545759905,267.5
55.659845504924874,-21.165859166343445,267.5
55.65210018356905,-21.167838292218807,267.5
55.64426906670462,-21.169470951847014,267.5
55.63637941409655,-21.170763967190993,267.5
55.628391213689696,-21.17117657836711,267.5
55.620465243631216,-21.171785641990578,267.5
55.61299594483955,-21.169093341739867,267.5
55.605867997305914,-21.165501165619155,267.5
55.59860562767042,-21.162179678371626,267.5
55.590921404254416,-21.160169897275033,267.5
55.583119252788805,-21.1584621559386,267.5
55.57551799186116,-21.156013772778017,267.5
55.567717501220876,-21.154783429200283,267.5
55.55998542276475,-21.156522241788796,267.5
55.552251727973356,-21.15856844949389,267.5
55.54556756663321,-21.16280715714015,267.5
55.53992787407866,-21.16461194281061,267.5
55.53245952573971,-21.16746731804501,267.5
55.5248397761016,-21.169903337894137,267.5
55.51879915036493,-21.17428096803451,267.5
55.51901177873677,-21.182168020587113,267.5
55.518107960066665,-21.189708108463986,267.5
55.51629983359719,-21.197485314228672,267.5
55.51181875118776,-21.203664262881215,267.5
55.50434491482777,-21.205066866425945,267.5
55.49700213485969,-21.202293181387116,267.5
55.48933674861868,-21.201238976142143,267.5
55.48218320012383,-21.197965615979697,267.5
55.47429174637112,-21.19666641142333,267.5
55.46632201373202,-21.196055601236676,267.5
55.45854694237312,-21.19503451955828,267.5
55.45144921454502,-21.19140227880949,267.5
55.44395086370524,-21.188636653201247,267.5
55.436328533048936,-21.186241474972885,267.5
55.428405998230986,-21.18523690281781,267.5
55.422432567991216,-21.180246658548604,267.5
55.416362477397314,-21.175045084031986,267.5
55.41071376531999,-21.16962039840362,267.5
55.40728925874592,-21.162394191976293,267.5
55.40416258823194,-21.155040442426895,267.5
55.399568704227555,-21.148508494667457,267.5
55.39543358310371,-21.141794381836572,267.5
55.392440550109164,-21.134660840821322,267.5
55.388924516428105,-21.127512637527836,267.5
55.387867674916286,-21.119695798244575,267.5
55.38834003278302,-21.111714506503443,267.5
55.38897361394292,-21.103740908940864,267.5
55.41363656197058,-21.01527174015643,267.5
55.40973875795938,-21.02225662214118,267.5
55.40711023532653,-21.029762790174352,267.5
55.40468077697684,-21.037382126344305,267.5
55.40264654784713,-21.04511768430566,267.5
55.40183503413003,-21.052968985666652,267.5
55.40061431689534,-21.060816320055313,267.5
55.39881433915036,-21.06861035443635,267.5
55.39658766098455,-21.07629422259998,267.5
55.39429530223253,-21.08395875724678,267.5
55.3919935749153,-21.09162047190315,267.5
55.416982511402885,-21.00088095266874,265.0
55.42241708777287,-20.99501512314288,265.0
55.42858265999874,-20.989935403301324,265.0
55.43552456932483,-20.985981298352563,265.0
55.44238893201889,-20.98187584298409,265.0
55.44925768112159,-20.977775680747463,265.0
55.456221963859946,-20.9738460482188,265.0
55.46347084576881,-20.970461715039068,265.0
55.4710841065587,-20.968005381978873,265.0
55.47897843044079,-20.96693074433433,265.0
55.486960091481976,-20.966390583878084,265.0
55.49495408244534,-20.966098000919168,265.0
55.502952760045254,-20.966013010658482,265.0
55.51054160114797,-20.96852646126958,265.0
55.5178042688559,-20.97187408062819,265.0
55.524816561462146,-20.975696370909716,265.0
55.53161260850611,-20.979880549613103,265.0
55.53896625484521,-20.983030761381833,265.0
55.54649241330008,-20.985614801223736,265.0
55.553582589008,-20.989279204943845,265.0
55.561179248044326,-20.991783429130358,265.0
55.56881789136937,-20.994160639291994,265.0
55.576647355590254,-20.99556264016978,265.0
55.58464735559025,-20.99556264016978,265.0
55.59257175467273,-20.996379411617703,265.0
55.59625435013581,-21.0026136397074,265.0
55.6032008421423,-21.00574158815472,265.0
55.60440150974111,-21.01346778881026,265.0
55.60641148103106,-21.021195301541,265.0
55.60852020450778,-21.028712495539363,265.0
55.61088836585038,-21.036329853290006,265.0
55.61389855981571,-21.04373399211656,265.0
55.61798446387112,-21.050556670138562,265.0
55.6226988711244,-21.057017431304303,265.0
55.6264983098591,-21.064046503947086,265.0
55.63137431292643,-21.070366492396012,265.0
55.637712578797746,-21.07510931116186,265.0
55.64462443744381,-21.07913066772198,265.0
55.651934505869,-21.082301559188124,265.0
55.65962523533963,-21.08450377671277,265.0
55.66734849992781,-21.08658927274095,265.0
55.674845630003226,-21.089367093459597,265.0
55.68171454164603,-21.093365410150682,265.0
55.6870501278094,-21.09928831884474,265.0
55.69096180007222,-21.10625924264816,265.0
55.694381439876906,-21.113480469536476,265.0
55.694618926065154,-21.12120002766379,265.0
55.69387891632994,-21.129056262493638,265.0
55.69729161083228,-21.136264035155158,265.0
55.70308148589237,-21.14174958599532,265.0
55.70692088244875,-21.14865038142696,265.0
55.70865978499644,-21.156434590575046,265.0
55.70857047555834,-21.164299691393484,265.0
55.41749515992331,-20.999496349363046,265.0
55.41312921628744,-21.006196685640543,265.0
55.40879719599871,-21.01291770831106,265.0
55.4051189663994,-21.019894050703066,265.0
55.403059332168844,-21.027624156510928,265.0
55.40091087380819,-21.035329232216498,265.0
55.39913944544417,-21.043105305834956,265.0
55.397952146644904,-21.051006277057144,265.0
55.39738045341317,-21.058977188065178,265.0
55.39583540789937,-21.06679246643665,265.0
55.39388923909882,-21.07449193419846,265.0
55.391526488803805,-21.082057603209282,265.0
55.3883952089116,-21.0894190396437,265.0
55.385658122116446,-21.096926319324933,265.0
55.38451811964547,-21.10479118705075,265.0
55.38380992890292,-21.112755903792294,265.0
55.3845458021017,-21.120644799247206,265.0
55.386069296393636,-21.12848048287382,265.0
55.388844912812026,-21.135974438655484,265.0
55.39243193111688,-21.143110018631038,265.0
55.396748855912506,-21.149829256171085,265.0
55.401044233000555,-21.15653080777259,265.0
55.40149685577141,-21.1571375534164,265.0
55.40482343865276,-21.164412359267207,265.0
55.40780221867351,-21.1718223305608,265.0
55.41271973166415,-21.17812080142862,265.0
55.41874843102402,-21.18330499513951,265.0
55.426196170029264,-21.186123734574362,265.0
55.434105599665344,-21.18730854779545,265.0
55.44166584840255,-21.18968028912229,265.0
55.44796334088376,-21.1944619906415,265.0
55.45365845969261,-21.20007718473033,265.0
55.45938890762679,-21.20565720158268,265.0
55.466883429156866,-21.20663691874644,265.0
55.474372372899076,-21.203973688114463,265.0
55.481717240288006,-21.201603697170224,265.0
55.48785139608535,-21.206283714112505,265.0
55.495543043200456,-21.207784382436536,265.0
55.4247291809841,-20.98768468368395,262.5
55.430350565358616,-20.982049088922892,262.5
55.43733528049302,-20.978154452837128,262.5
55.44449602086262,-20.974588478602396,262.5
55.451337690764035,-20.970495372906992,262.5
55.45834767005919,-20.96683195466188,262.5
55.46590444374978,-20.96421035441013,262.5
55.47343003850236,-20.96151977238373,262.5
55.48091823368469,-20.958733557655798,262.5
55.48868066434514,-20.956853821558738,262.5
55.49649700916544,-20.957526869092245,262.5
55.504127171176236,-20.959911078930194,262.5
55.511097966008954,-20.963557859679675,262.5
55.51841842158785,-20.966772169387287,262.5
55.52552616840216,-20.970436449525955,262.5
55.53258803091819,-20.97405210913177,262.5
55.539259001448535,-20.978455397761508,262.5
55.546706136920065,-20.981147951053213,262.5
55.553714433769656,-20.9849826976962,262.5
55.56111183335211,-20.98802485283532,262.5
55.56856094168446,-20.9909379680192,262.5
55.576386514705874,-20.99240850943892,262.5
55.58435947755269,-20.992891479884552,262.5
